Run,Generation,Best X Value,Best Fitness Value
1,28,[ 0.16253238  0.92328183  1.         -0.5080049   0.8023916   0.00138353],17.901199999999985
1,29,"[ 1.82838931e-01  8.77447975e-01  9.62349401e-01 -5.11786918e-01
  7.45438082e-01  6.77330674e-06]",17.7964
1,30,[ 0.08720601  1.          1.         -0.58409129  0.68965164 -0.00205058],17.790399999999995
1,31,[ 0.08720601  1.          1.         -0.58409129  0.68965164 -0.00205058],17.790399999999995
1,32,[ 0.14457031  0.75226771  1.         -0.4992606   0.54847287 -0.00148504],17.353199999999998
1,33,[ 0.14457031  0.75226771  1.         -0.4992606   0.54847287 -0.00148504],17.353199999999998
1,34,[ 0.14457031  0.75226771  1.         -0.4992606   0.54847287 -0.00148504],17.353199999999998
1,35,[ 0.14457031  0.75226771  1.         -0.4992606   0.54847287 -0.00148504],17.353199999999998
1,36,[ 0.14457031  0.75226771  1.         -0.4992606   0.54847287 -0.00148504],17.353199999999998
1,37,[ 0.15010345  0.83367697  1.         -0.45976794  0.5782872   0.00507337],17.277300000000007
1,38,[ 0.07485782  0.80075546  0.94916415 -0.38350189  0.50098182  0.00329026],16.8027
1,39,[ 0.07485782  0.80075546  0.94916415 -0.38350189  0.50098182  0.00329026],16.8027
1,40,[ 0.07485782  0.80075546  0.94916415 -0.38350189  0.50098182  0.00329026],16.8027
1,41,[ 0.07485782  0.80075546  0.94916415 -0.38350189  0.50098182  0.00329026],16.8027
1,42,[ 0.07485782  0.80075546  0.94916415 -0.38350189  0.50098182  0.00329026],16.8027
1,43,[ 0.08437378  0.81037219  1.         -0.32926475  0.47939309  0.00360172],16.669399999999985
1,44,[ 0.08437378  0.81037219  1.         -0.32926475  0.47939309  0.00360172],16.669399999999985
1,45,[ 0.02638586  0.88120611  1.         -0.37533915  0.41107277  0.00218336],16.4515
1,46,[ 0.02638586  0.88120611  1.         -0.37533915  0.41107277  0.00218336],16.4515
1,47,[ 0.02638586  0.88120611  1.         -0.37533915  0.41107277  0.00218336],16.4515
1,48,[ 0.00500722  0.88715623  1.         -0.3180025   0.35694906  0.0066823 ],16.27279999999999
1,49,[ 0.00500722  0.88715623  1.         -0.3180025   0.35694906  0.0066823 ],16.27279999999999
1,50,[-0.00242115  0.86620496  1.         -0.29617024  0.3567512   0.00467479],16.269999999999996
1,51,[-0.00242115  0.86620496  1.         -0.29617024  0.3567512   0.00467479],16.269999999999996
1,52,[-0.00242115  0.86620496  1.         -0.29617024  0.3567512   0.00467479],16.269999999999996
1,53,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,54,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,55,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,56,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,57,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,58,"[ 1.96774727e-02  8.80815955e-01  1.00000000e+00 -2.66657998e-01
  2.67050877e-01  8.89485009e-04]",16.25629999999998
1,59,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
1,60,[ 0.08315275  0.85375107  1.         -0.33655869  0.29980059  0.00659219],16.165899999999993
