Run,Generation,Best X Value,Best Fitness Value
1,32,[-0.04463085  0.5551649   0.68001927  0.9213374   0.46836288 -0.03357032],0.5106801442651802
1,33,[-0.04463085  0.5551649   0.68001927  0.9213374   0.46836288 -0.03357032],0.5106801442651802
1,34,[-0.04463085  0.5551649   0.68001927  0.9213374   0.46836288 -0.03357032],0.5106801442651802
1,35,[-0.04463085  0.5551649   0.68001927  0.9213374   0.46836288 -0.03357032],0.5106801442651802
1,36,[-0.04463085  0.5551649   0.68001927  0.9213374   0.46836288 -0.03357032],0.5106801442651802
1,37,[-0.07551987  0.54854975  0.71624076  0.88859097  0.50406485 -0.028125  ],0.5101122742474632
1,38,[-0.07551987  0.54854975  0.71624076  0.88859097  0.50406485 -0.028125  ],0.5101122742474632
1,39,[-0.07551987  0.54854975  0.71624076  0.88859097  0.50406485 -0.028125  ],0.5101122742474632
1,40,[-0.0633574   0.61010901  0.78358715  0.80358953  0.43157674 -0.02923622],0.50913986067585
1,41,[-0.0633574   0.61010901  0.78358715  0.80358953  0.43157674 -0.02923622],0.50913986067585
1,42,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,43,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,44,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,45,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,46,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,47,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,48,[-0.04271049  0.4880203   0.6778108   0.81430006  0.35726263 -0.02248633],0.509073579871954
1,49,[-0.06804313  0.56840253  0.85773357  0.72967491  0.46000987 -0.02155177],0.5087785345143123
1,50,[-0.06804313  0.56840253  0.85773357  0.72967491  0.46000987 -0.02155177],0.5087785345143123
1,51,[-0.06804313  0.56840253  0.85773357  0.72967491  0.46000987 -0.02155177],0.5087785345143123
1,52,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,53,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,54,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,55,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,56,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,57,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,58,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,59,[-0.04314581  0.62246669  1.          0.76062899  0.48177404 -0.0270488 ],0.508443772427548
1,60,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,61,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,62,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,63,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,64,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,65,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,66,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,67,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,68,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,69,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,70,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,71,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,72,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,73,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,74,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,75,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,76,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,77,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,78,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,79,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,80,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,81,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,82,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,83,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,84,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,85,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,86,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,87,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,88,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,89,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,90,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,91,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,92,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,93,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,94,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,95,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,96,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,97,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,98,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
1,99,[-0.06482931  0.5554554   1.          0.85533245  0.46572392 -0.02650032],0.5075110905026874
2,0,[ 0.10091777  0.291445    0.22398993  0.51133976  0.56760392 -0.06398498],0.6005454166244605
2,1,[ 0.09320955  0.38582046  0.2171839   0.60017705  0.62221103 -0.05301638],0.5492229142354358
2,2,[ 0.08615798  0.45495654  0.15828364  0.46870452  0.39110871 -0.01869218],0.5322120082306817
2,3,[-0.0476926   0.50562531  0.34900172  0.70676633  0.47727043 -0.03535167],0.522021631387281
2,4,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,5,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,6,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,7,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,8,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,9,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,10,[-0.03615156  0.49081063  0.41879999  0.80191654  0.48330634 -0.03033289],0.5157904173922385
2,11,[-0.08540967  0.51474683  0.48490722  0.82401713  0.37252553 -0.02646636],0.515366556804293
2,12,[-0.08540967  0.51474683  0.48490722  0.82401713  0.37252553 -0.02646636],0.515366556804293
2,13,[-0.08540967  0.51474683  0.48490722  0.82401713  0.37252553 -0.02646636],0.515366556804293
2,14,[-0.08540967  0.51474683  0.48490722  0.82401713  0.37252553 -0.02646636],0.515366556804293
2,15,[-0.08540967  0.51474683  0.48490722  0.82401713  0.37252553 -0.02646636],0.515366556804293
2,16,[-0.02655533  0.50410421  0.52626533  0.81927998  0.34407829 -0.02820386],0.5132079796691328
2,17,[-0.02655533  0.50410421  0.52626533  0.81927998  0.34407829 -0.02820386],0.5132079796691328
2,18,[-0.02655533  0.50410421  0.52626533  0.81927998  0.34407829 -0.02820386],0.5132079796691328
2,19,[-0.02655533  0.50410421  0.52626533  0.81927998  0.34407829 -0.02820386],0.5132079796691328
2,20,[-0.02655533  0.50410421  0.52626533  0.81927998  0.34407829 -0.02820386],0.5132079796691328
2,21,[-0.04057574  0.54726687  0.67213332  0.85198956  0.45796489 -0.01977369],0.5121548548629662
2,22,[-0.03293992  0.46984045  0.66317822  0.61232132  0.3512185  -0.02613615],0.5098306606913053
2,23,[-0.03293992  0.46984045  0.66317822  0.61232132  0.3512185  -0.02613615],0.5098306606913053
2,24,[-0.03293992  0.46984045  0.66317822  0.61232132  0.3512185  -0.02613615],0.5098306606913053
2,25,[-0.03293992  0.46984045  0.66317822  0.61232132  0.3512185  -0.02613615],0.5098306606913053
2,26,[-0.03293992  0.46984045  0.66317822  0.61232132  0.3512185  -0.02613615],0.5098306606913053
2,27,[-0.02886967  0.38245879  0.69963876  0.66881276  0.38807464 -0.02101744],0.5089803688268298
2,28,[-0.02886967  0.38245879  0.69963876  0.66881276  0.38807464 -0.02101744],0.5089803688268298
2,29,[-0.02886967  0.38245879  0.69963876  0.66881276  0.38807464 -0.02101744],0.5089803688268298
2,30,[-0.02539597  0.44731083  0.7912732   0.66857888  0.38072648 -0.02114433],0.5088159993204693
2,31,[-0.02539597  0.44731083  0.7912732   0.66857888  0.38072648 -0.02114433],0.5088159993204693
2,32,[-0.02539597  0.44731083  0.7912732   0.66857888  0.38072648 -0.02114433],0.5088159993204693
2,33,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,34,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,35,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,36,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,37,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,38,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,39,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,40,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,41,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,42,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,43,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,44,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,45,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,46,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,47,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,48,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,49,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,50,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,51,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,52,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,53,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,54,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,55,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,56,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,57,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,58,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,59,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,60,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,61,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,62,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,63,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,64,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,65,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,66,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,67,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,68,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,69,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,70,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,71,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,72,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,73,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,74,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,75,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,76,[-0.03997428  0.42384107  0.69600736  0.63247795  0.3660223  -0.02176652],0.5077523336194025
2,77,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,78,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,79,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,80,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,81,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,82,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,83,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,84,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,85,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,86,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,87,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,88,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,89,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,90,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,91,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,92,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,93,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,94,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,95,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,96,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,97,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,98,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
2,99,[-0.04592871  0.43552315  0.74363363  0.71813239  0.34641641 -0.02168576],0.5076169679134243
3,0,[-0.20033431  0.8895649   0.67998942  0.11917056 -0.1215015  -0.03386381],0.8101359491600924
3,1,[ 0.67001579  0.37085939  0.06484026  0.41045265  0.77144485 -0.06305002],0.6574620735525419
3,2,[-0.21423899  0.79788801  0.63656947  0.42715505  0.77076771 -0.02098265],0.5543360123276305
3,3,[-0.21423899  0.79788801  0.63656947  0.42715505  0.77076771 -0.02098265],0.5543360123276305
3,4,[-0.12934435  0.70168194  0.7343995   0.45846291  0.83545551 -0.02840975],0.5279408651592987
3,5,[-0.12934435  0.70168194  0.7343995   0.45846291  0.83545551 -0.02840975],0.5279408651592987
3,6,[-0.0150408   0.59911244  0.8146029   0.31169187  0.72157078 -0.01349185],0.5270730576401383
3,7,[ 0.03175849  0.67119506  0.80847059  0.32996328  0.62351176 -0.02491371],0.5196446065211764
3,8,[ 0.03175849  0.67119506  0.80847059  0.32996328  0.62351176 -0.02491371],0.5196446065211764
3,9,[-0.00584657  0.76657265  0.862668    0.42295792  0.69094315 -0.02336629],0.5190887831592563
3,10,[ 0.07787157  0.65627078  0.8852792   0.37015523  0.60160933 -0.02232209],0.5190237013255029
3,11,[ 0.12325822  0.58364953  0.7979709   0.49183374  0.43794343 -0.03416792],0.5157070857490695
3,12,[ 0.12325822  0.58364953  0.7979709   0.49183374  0.43794343 -0.03416792],0.5157070857490695
3,13,[ 0.12325822  0.58364953  0.7979709   0.49183374  0.43794343 -0.03416792],0.5157070857490695
3,14,[ 0.12325822  0.58364953  0.7979709   0.49183374  0.43794343 -0.03416792],0.5157070857490695
3,15,[ 0.12325822  0.58364953  0.7979709   0.49183374  0.43794343 -0.03416792],0.5157070857490695
3,16,[ 0.08054852  0.54208767  0.70220774  0.57993661  0.42784434 -0.02084997],0.5145959511652961
3,17,[ 0.08054852  0.54208767  0.70220774  0.57993661  0.42784434 -0.02084997],0.5145959511652961
3,18,[-0.02479102  0.61363975  0.70588446  0.47920562  0.3570812  -0.01530507],0.5129195209780952
3,19,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,20,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,21,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,22,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,23,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,24,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,25,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,26,[ 0.09592454  0.48815034  0.77161025  0.67768304  0.33927971 -0.02896937],0.512304080274728
3,27,[ 0.00201741  0.42670364  0.84549339  0.64042627  0.38170847 -0.02345498],0.5122177364027796
3,28,[-0.03091325  0.56938002  0.70296927  0.70428031  0.42090671 -0.02295476],0.5096367661828142
3,29,[-0.03091325  0.56938002  0.70296927  0.70428031  0.42090671 -0.02295476],0.5096367661828142
3,30,[-0.03091325  0.56938002  0.70296927  0.70428031  0.42090671 -0.02295476],0.5096367661828142
3,31,[-0.03091325  0.56938002  0.70296927  0.70428031  0.42090671 -0.02295476],0.5096367661828142
3,32,[-0.03091325  0.56938002  0.70296927  0.70428031  0.42090671 -0.02295476],0.5096367661828142
3,33,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,34,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,35,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,36,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,37,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,38,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,39,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,40,[-0.06843148  0.38864995  0.87523833  0.61423097  0.27961563 -0.01584687],0.5087640647802378
3,41,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,42,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,43,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,44,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,45,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,46,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,47,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,48,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,49,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,50,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,51,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,52,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,53,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,54,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,55,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,56,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,57,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,58,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,59,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,60,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,61,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,62,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,63,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,64,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,65,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,66,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,67,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,68,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
3,69,[-0.0551788   0.33967602  0.72408653  0.55352711  0.33412772 -0.02189351],0.5077594576267569
