Run,Generation,Best X Value,Best Fitness Value
19,56,[-0.06833408  0.55119808  0.95407253  0.56320319  0.16570078  0.00240193],0.5201172252435862
19,57,[-0.06833408  0.55119808  0.95407253  0.56320319  0.16570078  0.00240193],0.5201172252435862
19,58,[-0.06833408  0.55119808  0.95407253  0.56320319  0.16570078  0.00240193],0.5201172252435862
19,59,[-0.06833408  0.55119808  0.95407253  0.56320319  0.16570078  0.00240193],0.5201172252435862
19,60,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,61,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,62,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,63,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,64,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,65,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,66,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,67,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,68,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,69,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,70,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,71,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,72,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,73,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,74,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,75,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,76,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,77,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
19,78,"[-8.67301573e-02  6.75527376e-01  9.95471081e-01  7.65661793e-01
  1.94072453e-01 -9.47995681e-04]",0.519863388975904
