Run,Generation,Best X Value,Best Fitness Value
1,32,[-0.07547267  1.          0.65124799  0.40216248  0.95699611  0.94365554],0.5308927717912687
1,33,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,34,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,35,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,36,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,37,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,38,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,39,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,40,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,41,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,42,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,43,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,44,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,45,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,46,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,47,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,48,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,49,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,50,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,51,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,52,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,53,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,54,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,55,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,56,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,57,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,58,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,59,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,60,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,61,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,62,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
1,63,[-0.08367122  1.          0.67351735  0.44581903  1.          0.98755262],0.5308906309909478
