Run,Generation,Best X Value,Best Fitness Value
1,0,[ 0.88395337  0.852296    0.95274765  0.34517122  0.22737503 -0.00904153],0.7279092016587324
1,1,[0.88950297 0.89077887 0.87429726 0.42112126 0.22371935 0.0723173 ],0.7272074105017275
1,2,[0.78579456 0.87738747 0.94813333 0.4053951  0.10777194 0.03260625],0.6822158674967317
1,3,[ 0.74050722  0.92012044  0.92087593  0.73867493  0.59566639 -0.66642269],0.6555870958067197
1,4,[0.68600273 1.         0.97494285 0.37604635 0.14052399 0.21709838],0.6251825967768894
1,5,[0.6022684  1.         0.9324148  0.34128728 0.21032471 0.22739383],0.6030795825398165
1,6,[0.50261123 0.95820655 0.94865064 0.34134326 0.27343085 0.26327179],0.5767329002475665
1,7,[0.48659698 0.96287105 0.92133469 0.64112252 0.02751066 0.13878196],0.5602192156364203
1,8,[0.40714498 0.91178108 0.95097954 0.29198497 0.03977767 0.17381322],0.5407512652206473
1,9,[ 0.31371274  0.85443951  0.87254257  0.24943616 -0.03546949  0.08106826],0.5172317995418605
1,10,[ 0.2760061   1.          0.95114002  0.19618599 -0.06067211  0.11884543],0.49494629737157697
1,11,[ 0.17016896  0.79128685  0.72154289  0.25284321 -0.0222424   0.07849933],0.4767285382216167
1,12,[ 0.10703231  0.82401638  1.          0.02988915 -0.02477359  0.15342076],0.4599351358554659
1,13,[ 0.01841577  0.86983184  1.          0.08783926 -0.05293649  0.09633496],0.44126474930149656
1,14,[-0.02882117  1.          0.82656359  0.32246448 -0.03088586  0.37678026],0.4351029123507562
1,15,[-0.00611048  1.          0.81514898  0.09854094 -0.03626656  0.01660761],0.43351352338922444
1,16,[-0.02092957  1.          0.80068398  0.14144079 -0.02905633 -0.1611781 ],0.43226681347538504
1,17,[-0.02092957  1.          0.80068398  0.14144079 -0.02905633 -0.1611781 ],0.43226681347538504
1,18,[-0.02092957  1.          0.80068398  0.14144079 -0.02905633 -0.1611781 ],0.43226681347538504
1,19,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,20,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,21,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,22,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,23,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,24,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,25,[-0.04803158  0.83249473  0.60329863  0.11925424 -0.00916955  0.05214265],0.4312196740805262
1,26,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,27,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,28,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,29,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,30,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,31,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,32,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,33,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,34,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,35,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,36,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,37,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,38,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,39,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,40,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,41,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,42,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,43,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,44,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,45,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
1,46,[-0.03680746  0.88193719  0.64865474  0.11251672 -0.01741421  0.10016961],0.431202388102265
