Run,Generation,Best X Value,Best Fitness Value
2,2,[ 0.06185646  0.67195757  0.72846243  0.83253855 -0.1947707  -0.03206149],0.5559282576152992
2,3,[ 0.17061569  0.67982008  0.77809967  0.69317012 -0.11688523 -0.01349858],0.5134736296525048
2,4,[ 0.05360536  0.72830358  0.72570444  0.71894435  0.0025697  -0.02808794],0.4702383573627625
2,5,[ 0.09205722  0.88379632  0.7898037   0.70342189  0.03748216 -0.03665393],0.4666464986888806
2,6,[ 0.02824391  0.81601035  0.77352968  0.6480319  -0.00825381 -0.02215474],0.45585329184440326
2,7,[-0.05512676  0.68588915  0.70195862  0.4946638  -0.01552518  0.00289504],0.4542387981260362
2,8,[ 0.02773077  0.76213471  0.7664176   0.52568393 -0.00721814 -0.01368948],0.4505216555530681
2,9,[ 0.02773077  0.76213471  0.7664176   0.52568393 -0.00721814 -0.01368948],0.4505216555530681
2,10,[-0.02881217  0.76870634  0.78441722  0.38544398 -0.06623799 -0.00141669],0.44661922823925504
2,11,[-0.02881217  0.76870634  0.78441722  0.38544398 -0.06623799 -0.00141669],0.44661922823925504
2,12,[-0.0733782   0.98258135  0.71584672  0.50718063 -0.01370293  0.00142523],0.443757987237398
2,13,[-0.0733782   0.98258135  0.71584672  0.50718063 -0.01370293  0.00142523],0.443757987237398
2,14,[-0.0733782   0.98258135  0.71584672  0.50718063 -0.01370293  0.00142523],0.443757987237398
2,15,[-0.0733782   0.98258135  0.71584672  0.50718063 -0.01370293  0.00142523],0.443757987237398
2,16,[-0.05108781  0.94075856  0.85580551  0.40634139 -0.00143586 -0.0204511 ],0.43875562483462577
2,17,[-0.05108781  0.94075856  0.85580551  0.40634139 -0.00143586 -0.0204511 ],0.43875562483462577
2,18,[-0.02267085  0.99111358  0.86290875  0.40540812 -0.02856271 -0.00387373],0.436560517699214
2,19,[-0.02267085  0.99111358  0.86290875  0.40540812 -0.02856271 -0.00387373],0.436560517699214
2,20,[-0.02267085  0.99111358  0.86290875  0.40540812 -0.02856271 -0.00387373],0.436560517699214
2,21,[ 0.03282423  1.          0.96244805  0.35572957 -0.01961167 -0.01648684],0.4352757767654962
2,22,[ 0.03282423  1.          0.96244805  0.35572957 -0.01961167 -0.01648684],0.4352757767654962
2,23,[ 0.03282423  1.          0.96244805  0.35572957 -0.01961167 -0.01648684],0.4352757767654962
2,24,[ 0.03282423  1.          0.96244805  0.35572957 -0.01961167 -0.01648684],0.4352757767654962
2,25,[-0.00530593  0.97146518  0.93293418  0.34334292 -0.06224911 -0.00625356],0.43522712848033335
2,26,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,27,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,28,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,29,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,30,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,31,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,32,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,33,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,34,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,35,[ 0.00648401  1.          1.          0.27400018 -0.02828297 -0.0161722 ],0.43204437781290284
2,36,[-0.0195333   0.98308582  0.87718309  0.24880333 -0.0243212  -0.01694947],0.43042720306248866
2,37,[ 0.01073506  1.          0.76953235  0.24826971 -0.04383543 -0.01582795],0.42945308277504357
2,38,[ 0.01073506  1.          0.76953235  0.24826971 -0.04383543 -0.01582795],0.42945308277504357
2,39,[ 0.01073506  1.          0.76953235  0.24826971 -0.04383543 -0.01582795],0.42945308277504357
2,40,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,41,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,42,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,43,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,44,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,45,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,46,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,47,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,48,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,49,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,50,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,51,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,52,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,53,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,54,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,55,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,56,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,57,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,58,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,59,[-0.02907134  1.          0.72345426  0.16451107 -0.01580274 -0.01522899],0.4286184637263309
2,60,[-0.00266296  0.99071001  0.7309486   0.1408757  -0.0259224  -0.00946142],0.42785569580023053
2,61,[-0.00266296  0.99071001  0.7309486   0.1408757  -0.0259224  -0.00946142],0.42785569580023053
2,62,[-0.00266296  0.99071001  0.7309486   0.1408757  -0.0259224  -0.00946142],0.42785569580023053
2,63,[-0.00266296  0.99071001  0.7309486   0.1408757  -0.0259224  -0.00946142],0.42785569580023053
2,64,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,65,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,66,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,67,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,68,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,69,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,70,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,71,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,72,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,73,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,74,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,75,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,76,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,77,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,78,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,79,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,80,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,81,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,82,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,83,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,84,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,85,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,86,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,87,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,88,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,89,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,90,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,91,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,92,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,93,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,94,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,95,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,96,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,97,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,98,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
2,99,[-0.00579275  1.          0.68970725  0.15270297 -0.03740261 -0.01215756],0.4272356789136681
3,0,[ 0.77136947 -0.16755216  0.78979522  0.95105918  0.50925611  0.01270849],0.9949503784592034
3,1,[ 0.72920417 -0.09045655  0.79458469  0.98391938  0.51597731 -0.0176646 ],0.8556186692378264
3,2,[-0.21117103  0.32286412  0.80395177  0.5436607   1.          0.06098026],0.690230434333753
3,3,[-0.1545809   0.3426636   0.87154569  0.5953411   0.61043573 -0.00861538],0.5728907941639043
3,4,[-0.11423221  0.40596101  0.92264299  0.64860321  0.57991694 -0.01579025],0.5518480575504066
3,5,[-0.09618696  0.31698874  0.82259073  0.56467771  0.44744375 -0.00791316],0.5461857445949033
3,6,[-0.09618696  0.31698874  0.82259073  0.56467771  0.44744375 -0.00791316],0.5461857445949033
3,7,"[ 1.98895180e-04  3.93828236e-01  7.93583819e-01  4.91035125e-01
  4.53072540e-01 -3.31380735e-02]",0.5376345085329932
3,8,[ 0.0046313   0.45453299  0.74521107  0.45374794  0.3661553  -0.02037953],0.5099949510771955
3,9,[ 0.0046313   0.45453299  0.74521107  0.45374794  0.3661553  -0.02037953],0.5099949510771955
3,10,[ 0.04756558  0.57698561  0.72620118  0.56382079  0.22971761 -0.02012882],0.48828624655814273
3,11,[ 0.03256457  0.65184592  0.75403354  0.59648219  0.13794174 -0.01862928],0.47323080948293705
3,12,[ 0.03256457  0.65184592  0.75403354  0.59648219  0.13794174 -0.01862928],0.47323080948293705
3,13,[ 0.03256457  0.65184592  0.75403354  0.59648219  0.13794174 -0.01862928],0.47323080948293705
3,14,"[-2.11879860e-04  6.69662887e-01  8.51278165e-01  5.17197996e-01
  1.27242478e-01 -1.02782874e-02]",0.4659102796425275
3,15,[-0.07932717  0.69779375  0.87090424  0.47078953  0.05812328 -0.00974472],0.45579558170468093
3,16,[-0.07932717  0.69779375  0.87090424  0.47078953  0.05812328 -0.00974472],0.45579558170468093
3,17,[-0.03323085  0.63680068  0.84696396  0.39611892  0.06654661 -0.01490498],0.45361577744850023
3,18,[ 0.03436026  0.58805075  0.7866967   0.30412455 -0.02968477 -0.0078618 ],0.44823554851807307
3,19,[ 0.03436026  0.58805075  0.7866967   0.30412455 -0.02968477 -0.0078618 ],0.44823554851807307
3,20,[ 0.03436026  0.58805075  0.7866967   0.30412455 -0.02968477 -0.0078618 ],0.44823554851807307
3,21,[ 0.03436026  0.58805075  0.7866967   0.30412455 -0.02968477 -0.0078618 ],0.44823554851807307
3,22,[-0.00591272  0.62407886  0.74317976  0.2923625   0.01571825 -0.01790651],0.44426140757729704
3,23,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,24,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,25,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,26,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,27,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,28,[ 0.01193622  0.83424793  0.79041494  0.40436652 -0.00404478 -0.01247342],0.440686607736428
3,29,[-0.06313093  0.91125768  0.77414934  0.38420266  0.04594314 -0.00958574],0.43962620037569566
3,30,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,31,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,32,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,33,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,34,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,35,"[-3.28863955e-02  9.72764273e-01  7.64803626e-01  3.39628366e-01
 -1.01559538e-02  7.07371177e-04]",0.4369728625599104
3,36,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,37,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,38,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,39,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,40,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,41,[-0.05893201  0.89683361  0.78968708  0.32273115 -0.02431776 -0.00329713],0.43606041830689957
3,42,[ 0.03576832  0.84144276  0.77426525  0.3032013  -0.02888575 -0.01795436],0.435550318243486
3,43,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,44,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,45,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,46,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,47,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,48,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,49,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,50,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,51,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
3,52,"[ 1.90820967e-02  7.83094732e-01  7.53081989e-01  1.44756765e-01
  5.82233561e-04 -1.70061469e-02]",0.4331284363357695
