Run,Generation,Best X Value,Best Fitness Value
2,89,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,90,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,91,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,92,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,93,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,94,[ 0.00526878  0.20886834  1.          0.34867981 -0.1463817   0.00852997],19.199999999999978
2,95,[ 0.07166003  0.20431497  1.          0.42263087 -0.17006882  0.00912037],19.1631
2,96,[ 0.07166003  0.20431497  1.          0.42263087 -0.17006882  0.00912037],19.1631
2,97,[ 0.07166003  0.20431497  1.          0.42263087 -0.17006882  0.00912037],19.1631
2,98,[ 0.07166003  0.20431497  1.          0.42263087 -0.17006882  0.00912037],19.1631
2,99,[ 0.00272085  0.12734283  1.          0.27402273 -0.11406194  0.00763277],19.12149999999999
3,0,[-0.11769119  0.32092074  0.72369878  0.73831577  0.35066254  0.02256109],20.796699999999998
3,1,[-0.02112846  0.38864817  0.72595673  0.6917666   0.44783256  0.0075435 ],20.076899999999974
3,2,[-0.02112846  0.38864817  0.72595673  0.6917666   0.44783256  0.0075435 ],20.076899999999974
3,3,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,4,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,5,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,6,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,7,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,8,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,9,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,10,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,11,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,12,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
3,13,[0.04247462 0.28145216 0.88488878 0.66171955 0.23034446 0.00178004],19.697299999999995
