Run,Generation,Best X Value,Best Fitness Value
1,24,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,25,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,26,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,27,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,28,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,29,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,30,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,31,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,32,[0.08223348 0.36641854 1.         0.51019157 0.30203756 0.09672588],18.757700000000007
1,33,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,34,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,35,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,36,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,37,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,38,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,39,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,40,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,41,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,42,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,43,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,44,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,45,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,46,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,47,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,48,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,49,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,50,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,51,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,52,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,53,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,54,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,55,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,56,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,57,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,58,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,59,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,60,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,61,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,62,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,63,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,64,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,65,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,66,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,67,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,68,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,69,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,70,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,71,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,72,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,73,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,74,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,75,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,76,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,77,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,78,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,79,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,80,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,81,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,82,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,83,[0.14754929 0.39234948 0.89094114 0.43709615 0.28305536 0.11000805],18.395599999999998
1,84,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,85,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,86,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,87,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,88,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,89,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,90,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,91,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,92,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,93,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,94,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,95,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,96,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,97,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,98,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
1,99,[0.11914788 0.31064339 0.91100834 0.51971492 0.26353342 0.11160363],18.193199999999973
2,0,[ 0.59215368 -0.12864057  0.80324495 -0.12217351  0.56485778 -0.47030498],63.56749999999999
2,1,[ 0.10751366  0.39838899  1.         -0.09622467  0.99475386  0.00488109],20.611299999999996
2,2,[ 0.04441818  0.37282952  1.         -0.11390837  1.         -0.06058763],19.97780000000001
2,3,[ 0.04441818  0.37282952  1.         -0.11390837  1.         -0.06058763],19.97780000000001
2,4,[ 0.04441818  0.37282952  1.         -0.11390837  1.         -0.06058763],19.97780000000001
2,5,[ 0.04441818  0.37282952  1.         -0.11390837  1.         -0.06058763],19.97780000000001
2,6,[ 0.04441818  0.37282952  1.         -0.11390837  1.         -0.06058763],19.97780000000001
2,7,[ 0.01034998  0.40064729  0.94335319 -0.07635831  0.91426634 -0.06386887],19.58310000000001
2,8,[ 0.01034998  0.40064729  0.94335319 -0.07635831  0.91426634 -0.06386887],19.58310000000001
2,9,[ 0.01034998  0.40064729  0.94335319 -0.07635831  0.91426634 -0.06386887],19.58310000000001
2,10,[ 0.01034998  0.40064729  0.94335319 -0.07635831  0.91426634 -0.06386887],19.58310000000001
2,11,[ 0.17591825  0.71451825  0.92496429 -0.06226225  0.80830141 -0.07150502],19.45939999999998
2,12,[ 0.17591825  0.71451825  0.92496429 -0.06226225  0.80830141 -0.07150502],19.45939999999998
2,13,[ 0.17591825  0.71451825  0.92496429 -0.06226225  0.80830141 -0.07150502],19.45939999999998
2,14,[ 0.17591825  0.71451825  0.92496429 -0.06226225  0.80830141 -0.07150502],19.45939999999998
2,15,[ 0.17591825  0.71451825  0.92496429 -0.06226225  0.80830141 -0.07150502],19.45939999999998
2,16,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,17,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,18,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,19,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,20,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,21,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,22,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,23,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,24,[ 0.26013935  0.88638581  1.         -0.0252631   0.74497873  0.07571252],19.046999999999997
2,25,[0.20151313 0.81276236 1.         0.07623862 0.77367631 0.11269869],18.966400000000014
2,26,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,27,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,28,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,29,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,30,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,31,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,32,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,33,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,34,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,35,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,36,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,37,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,38,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,39,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,40,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,41,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,42,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,43,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,44,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,45,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,46,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,47,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,48,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,49,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,50,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,51,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,52,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,53,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,54,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,55,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,56,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,57,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,58,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,59,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,60,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,61,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,62,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,63,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,64,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,65,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,66,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,67,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,68,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,69,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,70,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,71,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,72,[0.15384159 0.83315838 1.         0.09903294 0.69258082 0.13368544],18.68389999999999
2,73,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,74,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,75,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,76,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,77,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,78,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,79,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,80,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,81,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,82,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,83,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,84,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,85,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,86,[0.13713148 0.83567994 0.9261098  0.14183357 0.77278827 0.11758632],18.643800000000002
2,87,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,88,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,89,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,90,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,91,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,92,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,93,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,94,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,95,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,96,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,97,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,98,[0.14538716 0.85867101 0.9578363  0.16011047 0.75799757 0.17819332],18.424900000000004
2,99,[0.13288711 0.84718681 1.         0.12750684 0.78533669 0.12436323],18.29699999999999
3,0,[0.0541941  0.13317593 0.24197816 0.46415179 0.13653015 0.00828351],20.644399999999994
3,1,[ 0.0334467   0.14481694  0.32678157  0.45833148  0.14294997 -0.03655992],20.249099999999988
3,2,[ 0.06242358  0.10742798  0.34115921  0.48140559  0.22373083 -0.0474112 ],19.94929999999999
3,3,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,4,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,5,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,6,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,7,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,8,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,9,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,10,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,11,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,12,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,13,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,14,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,15,[-0.01080178  0.10816812  0.24769329  0.45428747  0.01863191  0.07863649],19.241200000000003
3,16,[ 0.08094603  0.24141263  0.60894052  0.31793608 -0.03331382 -0.01592746],19.216699999999996
3,17,[ 0.08094603  0.24141263  0.60894052  0.31793608 -0.03331382 -0.01592746],19.216699999999996
3,18,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,19,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,20,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,21,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,22,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,23,[ 0.01209546  0.23834352  0.59970488  0.52496595 -0.1179622  -0.04680948],19.068199999999983
3,24,[ 0.07129465  0.31814659  0.64152443  0.46863864 -0.0706775   0.03011845],18.78699999999999
3,25,[ 0.07129465  0.31814659  0.64152443  0.46863864 -0.0706775   0.03011845],18.78699999999999
3,26,[ 0.07129465  0.31814659  0.64152443  0.46863864 -0.0706775   0.03011845],18.78699999999999
3,27,[ 0.07129465  0.31814659  0.64152443  0.46863864 -0.0706775   0.03011845],18.78699999999999
3,28,[ 0.07129465  0.31814659  0.64152443  0.46863864 -0.0706775   0.03011845],18.78699999999999
3,29,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,30,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,31,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,32,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,33,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,34,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,35,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,36,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,37,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,38,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,39,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,40,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,41,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,42,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,43,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,44,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,45,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,46,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,47,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,48,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,49,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,50,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,51,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,52,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,53,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,54,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,55,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,56,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,57,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,58,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,59,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,60,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,61,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,62,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,63,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,64,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,65,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,66,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,67,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,68,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,69,[ 0.21673716  0.3066393   0.66307376  0.38083237 -0.14711768 -0.0427602 ],18.784800000000008
3,70,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,71,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,72,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,73,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,74,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,75,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,76,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,77,[ 0.13369206  0.36120427  0.57015317  0.50786337 -0.12246753  0.06308697],18.69610000000001
3,78,[ 0.23449625  0.3144562   0.71302252  0.55229349 -0.09036565  0.07836725],18.639999999999993
3,79,[ 0.03409408  0.33528423  0.66519513  0.53818623 -0.04152175  0.05489369],18.58129999999999
3,80,[ 0.03409408  0.33528423  0.66519513  0.53818623 -0.04152175  0.05489369],18.58129999999999
