Run,Generation,Best X Value,Best Fitness Value
11,87,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,88,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,89,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,90,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,91,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,92,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,93,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,94,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,95,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,96,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,97,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,98,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
11,99,[0.05935986 0.05527633 0.8543883  0.04101961 0.0463172  0.20524278],19.217900000000004
12,0,[-0.01313895  0.19341027  0.2822023   0.70235256 -0.32797915 -0.41445557],20.590700000000002
12,1,[-0.01313895  0.19341027  0.2822023   0.70235256 -0.32797915 -0.41445557],20.590700000000002
12,2,[ 0.05114266  0.20337459  0.21265456  0.74113106 -0.24964924 -0.32079444],18.7394
12,3,[ 0.05114266  0.20337459  0.21265456  0.74113106 -0.24964924 -0.32079444],18.7394
12,4,[ 0.05114266  0.20337459  0.21265456  0.74113106 -0.24964924 -0.32079444],18.7394
12,5,[ 0.05114266  0.20337459  0.21265456  0.74113106 -0.24964924 -0.32079444],18.7394
12,6,[ 0.05114266  0.20337459  0.21265456  0.74113106 -0.24964924 -0.32079444],18.7394
12,7,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,8,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,9,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,10,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,11,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,12,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,13,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,14,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,15,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,16,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,17,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,18,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,19,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,20,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,21,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,22,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,23,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,24,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,25,[ 0.02056917  0.2365216   0.22785892  0.95572188 -0.29981411 -0.19974378],18.677400000000006
12,26,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,27,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,28,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,29,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,30,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,31,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,32,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,33,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,34,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,35,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,36,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,37,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,38,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,39,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,40,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,41,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,42,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,43,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,44,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,45,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,46,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,47,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,48,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,49,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,50,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,51,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,52,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,53,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,54,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,55,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,56,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,57,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,58,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,59,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,60,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,61,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,62,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,63,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,64,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,65,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,66,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,67,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,68,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,69,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,70,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,71,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,72,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,73,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,74,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,75,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,76,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,77,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,78,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,79,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,80,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,81,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,82,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,83,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,84,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,85,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,86,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,87,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,88,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,89,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,90,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,91,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,92,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,93,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,94,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
12,95,"[ 5.84860104e-02  2.37619515e-01  2.16931269e-01  9.99103159e-01
 -3.17383586e-01  7.36579914e-04]",18.55960000000001
