Run,Generation,Best X Value,Best Fitness Value
1,0,[-0.84809728  0.86729476  0.99224543  0.49379713  0.37050436 -0.18127737],0.9288099965544527
1,1,[-0.79716779  0.88627573  0.96823021  0.48602764  0.45260133 -0.14145631],0.877462253119595
1,2,[ 0.14019031 -0.17000694  0.99888716  0.49751194  0.40504754 -0.10778041],0.7704450261465698
1,3,[ 0.02362896  0.97851865  0.97978     0.50824887  0.38974946 -0.16763172],0.5820958988858612
1,4,[-0.05222006  0.99383438  0.88359154  0.48335145  0.39487733 -0.08208084],0.5615143339120037
1,5,[-0.02092738  0.91593787  0.8945344   0.38667265  0.51119622 -0.1006646 ],0.5444024794923532
1,6,[-0.12060403  1.          0.81904462  0.53715567  0.53559634  0.04803078],0.5429848464266892
1,7,[-0.10124122  1.          0.79030446  0.59021842  0.61141614  0.00344188],0.538928282129254
1,8,[-0.10124122  1.          0.79030446  0.59021842  0.61141614  0.00344188],0.538928282129254
1,9,[-0.06950632  0.90083603  0.89624055  0.47526259  0.58050475 -0.02983393],0.5365695992256545
1,10,[-0.06950632  0.90083603  0.89624055  0.47526259  0.58050475 -0.02983393],0.5365695992256545
1,11,[-0.0921093   1.          0.87576986  0.57705307  0.67695399 -0.01513394],0.5357139213402954
1,12,[-0.10988244  0.88211793  0.69099903  0.50775074  0.7531645   0.02101522],0.5327815521771136
1,13,[-0.06512616  0.97287715  0.6854895   0.43718476  0.83885648  0.02705818],0.5298449543197071
1,14,[-0.06512616  0.97287715  0.6854895   0.43718476  0.83885648  0.02705818],0.5298449543197071
1,15,[-0.06512616  0.97287715  0.6854895   0.43718476  0.83885648  0.02705818],0.5298449543197071
1,16,[-0.06512616  0.97287715  0.6854895   0.43718476  0.83885648  0.02705818],0.5298449543197071
1,17,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,18,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,19,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,20,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,21,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,22,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,23,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,24,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,25,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,26,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,27,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,28,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,29,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,30,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,31,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,32,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,33,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,34,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,35,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,36,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,37,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,38,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,39,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,40,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,41,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,42,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,43,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,44,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,45,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,46,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,47,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,48,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,49,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,50,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,51,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,52,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,53,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,54,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,55,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,56,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,57,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,58,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,59,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
1,60,[-0.006706    0.95243169  0.66997756  0.45610841  0.74110957 -0.06690062],0.5267518226580832
