Run,Generation,Best X Value,Best Fitness Value
1,0,"[ 3.97947904e-01  3.56180637e-01  4.96935407e-01  7.56462407e-01
 -9.25762865e-01  7.96586333e-04]",48.827500000000015
1,1,[ 0.69872119  0.23915599 -0.16447651  0.78358115  0.46733664 -0.07116783],35.53279999999999
1,2,[-0.17613881  0.55688034 -0.01891223  0.5115706   0.10324737 -0.00082386],26.418699999999983
1,3,[-0.15645865  0.64958444  0.01684511  0.43756142  0.2058354   0.00522626],22.694400000000012
1,4,[-0.15645865  0.64958444  0.01684511  0.43756142  0.2058354   0.00522626],22.694400000000012
1,5,[-0.11653746  0.69056906  0.08243634  0.47214165  0.14246142  0.00479717],21.033899999999985
1,6,[-0.11653746  0.69056906  0.08243634  0.47214165  0.14246142  0.00479717],21.033899999999985
1,7,[0.02759342 0.64338731 0.13095661 0.37059034 0.30358057 0.01116368],20.199799999999993
1,8,[-0.04826007  0.70507245  0.19359235  0.29061234  0.30895337  0.00322228],19.314199999999985
1,9,[-0.04826007  0.70507245  0.19359235  0.29061234  0.30895337  0.00322228],19.314199999999985
1,10,[-0.04826007  0.70507245  0.19359235  0.29061234  0.30895337  0.00322228],19.314199999999985
1,11,[-0.04826007  0.70507245  0.19359235  0.29061234  0.30895337  0.00322228],19.314199999999985
1,12,[-0.04826007  0.70507245  0.19359235  0.29061234  0.30895337  0.00322228],19.314199999999985
1,13,[0.05529344 0.62418241 0.32481398 0.19767624 0.28310017 0.00717853],18.814000000000007
1,14,[ 0.102958    0.66802415  0.41433793  0.24727514  0.20389631 -0.00276602],18.426300000000005
1,15,[ 0.08556046  0.83849112  0.39308276  0.15360272  0.24201834 -0.00381606],18.16249999999999
1,16,[ 0.08556046  0.83849112  0.39308276  0.15360272  0.24201834 -0.00381606],18.16249999999999
1,17,[0.13063535 0.92313683 0.38715708 0.05441979 0.23139503 0.00263607],17.985300000000006
1,18,[0.13063535 0.92313683 0.38715708 0.05441979 0.23139503 0.00263607],17.985300000000006
1,19,[0.13063535 0.92313683 0.38715708 0.05441979 0.23139503 0.00263607],17.985300000000006
1,20,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,21,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,22,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,23,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,24,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,25,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,26,[0.04768121 0.93333019 0.41742847 0.04250614 0.22914417 0.00406525],17.692
1,27,[0.0188964  0.84483018 0.36354406 0.1699762  0.09609297 0.00262493],17.64570000000001
1,28,[0.05720924 0.74311124 0.42874456 0.04096361 0.12764128 0.00543432],17.533900000000006
1,29,[0.05720924 0.74311124 0.42874456 0.04096361 0.12764128 0.00543432],17.533900000000006
1,30,[0.05720924 0.74311124 0.42874456 0.04096361 0.12764128 0.00543432],17.533900000000006
1,31,[0.05720924 0.74311124 0.42874456 0.04096361 0.12764128 0.00543432],17.533900000000006
1,32,"[ 1.07774594e-01  8.40360739e-01  5.17159145e-01 -4.63108440e-02
  8.86993657e-02 -4.21556854e-04]",17.21879999999999
1,33,"[ 1.07774594e-01  8.40360739e-01  5.17159145e-01 -4.63108440e-02
  8.86993657e-02 -4.21556854e-04]",17.21879999999999
1,34,"[ 1.24879260e-01  8.52362622e-01  6.10259184e-01 -1.85350649e-02
  1.69800191e-02  6.05310102e-04]",17.1238
1,35,"[ 1.24879260e-01  8.52362622e-01  6.10259184e-01 -1.85350649e-02
  1.69800191e-02  6.05310102e-04]",17.1238
1,36,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,37,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,38,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,39,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,40,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,41,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,42,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,43,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,44,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,45,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
1,46,[ 0.06604592  0.91268887  0.57832723 -0.03152354  0.0098868   0.00157655],17.050399999999986
