Run,Generation,Best X Value,Best Fitness Value
1,71,"[ 5.82664272e-01  9.41459478e-01 -4.11154351e-01  2.48069797e-01
 -2.86540045e-02  8.16973403e-04]",5.839863025425307
1,72,"[ 5.82664272e-01  9.41459478e-01 -4.11154351e-01  2.48069797e-01
 -2.86540045e-02  8.16973403e-04]",5.839863025425307
1,73,"[ 5.82664272e-01  9.41459478e-01 -4.11154351e-01  2.48069797e-01
 -2.86540045e-02  8.16973403e-04]",5.839863025425307
1,74,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,75,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,76,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,77,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,78,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,79,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,80,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,81,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,82,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,83,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,84,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,85,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,86,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,87,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,88,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,89,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,90,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,91,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,92,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
1,93,[ 0.67493475  1.         -0.42620252  0.2746496   0.0266407   0.00101726],5.52553627533127
