Run,Generation,Best X Value,Best Fitness Value
17,42,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,43,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,44,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,45,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,46,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,47,[-0.37050576  0.40845997  0.84596554  0.27288468  0.0069379  -0.00737261],2.327034360387097
17,48,[-0.42633269  0.37665267  0.76251048  0.27377019  0.1034365  -0.00476919],2.2077774437137236
17,49,[-0.27448932  0.38701668  0.92605864  0.36375182  0.08687938 -0.00686449],2.039491655518016
17,50,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,51,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,52,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,53,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,54,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,55,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,56,[-0.31479992  0.42517509  0.90405872  0.3123242   0.14394885 -0.00841397],1.893319627631942
17,57,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,58,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,59,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,60,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,61,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,62,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,63,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,64,[-0.30595692  0.39023263  0.99128276  0.27284595  0.16531808 -0.00722122],1.8845143059238654
17,65,[-0.30782323  0.57526132  0.98209234  0.36909194  0.24423367 -0.00326769],1.7820969614220783
17,66,[-0.34841053  0.59011175  0.79543669  0.4333312   0.19125504 -0.00600404],1.7261225140104703
