Run,Generation,Best X Value,Best Fitness Value
1,0,[-0.48359125  0.90157291  0.80803679  0.24641658  0.21075103  0.00207445],5.0253369670172985
1,1,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,2,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,3,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,4,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,5,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,6,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,7,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,8,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,9,"[-4.54811420e-01  9.92153039e-01  8.32767915e-01  1.89372118e-01
  2.58299970e-01  3.60680442e-04]",2.6645267367063155
1,10,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,11,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,12,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,13,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,14,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,15,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,16,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,17,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,18,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,19,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,20,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,21,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,22,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,23,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,24,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,25,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,26,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,27,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,28,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,29,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,30,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,31,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,32,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,33,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,34,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,35,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,36,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,37,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,38,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,39,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,40,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,41,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,42,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,43,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,44,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,45,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,46,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,47,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,48,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,49,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,50,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,51,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,52,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,53,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,54,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,55,[-0.55459745  1.          0.58187699  0.98958467  0.58591249  0.0015053 ],1.8884824607441466
1,56,[-0.43882629  0.92227492  0.54607739  0.9193444   0.60553462  0.00166131],1.7690856133467363
1,57,[-0.43882629  0.92227492  0.54607739  0.9193444   0.60553462  0.00166131],1.7690856133467363
1,58,[-0.43882629  0.92227492  0.54607739  0.9193444   0.60553462  0.00166131],1.7690856133467363
1,59,[-0.43882629  0.92227492  0.54607739  0.9193444   0.60553462  0.00166131],1.7690856133467363
