Run,Generation,Best X Value,Best Fitness Value
1,0,[ 0.62418418  0.9092628   0.5407988   0.0575153  -0.27487495 -0.08174384],0.9138331083149047
1,1,[ 0.5956157   0.95078452  0.46132905  0.03704991 -0.2277791  -0.05341311],0.8744994709556839
1,2,[ 0.62734221  0.89310833  0.65004878  0.11455458 -0.24608231 -0.07315003],0.8260332390543601
1,3,[ 0.70062601  0.8193837   0.58025203  0.12808698 -0.13320465 -0.09892521],0.7921628091028549
1,4,[ 0.56040263  0.91397681  0.69417804  0.12476134 -0.05861491 -0.04958506],0.642405254313932
1,5,[ 0.47540491  0.85750229  0.67389473  0.21624921  0.0258157  -0.07723411],0.6248201590772764
1,6,[ 0.54986232  0.86492517  0.73521639  0.27459794 -0.0122104  -0.07355068],0.6152303468094267
1,7,[ 0.48440714  0.95368828  0.76964171  0.32711652  0.01829716 -0.05953027],0.5829896549746542
1,8,[ 0.38365625  0.95093241  0.86191933  0.27218288  0.00818662 -0.04701799],0.5755190794179506
1,9,[ 0.31208656  0.92449725  0.90347929  0.30222564  0.06147493 -0.05757443],0.564719653009827
1,10,[ 0.30640222  0.71700562  0.87669985  0.50229756  0.0866928  -0.05453251],0.5631508753104991
1,11,[ 0.22894546  0.70419552  0.83090897  0.55282334  0.15375377 -0.04808458],0.5487462652977979
1,12,[ 0.26301205  0.75993342  0.90918813  0.57892773  0.20864292 -0.03532535],0.548685075309622
1,13,[ 0.26301205  0.75993342  0.90918813  0.57892773  0.20864292 -0.03532535],0.548685075309622
1,14,[ 0.19065422  0.7531998   0.9587337   0.53017835  0.3079582  -0.04516747],0.5345922159301376
1,15,[ 0.19065422  0.7531998   0.9587337   0.53017835  0.3079582  -0.04516747],0.5345922159301376
1,16,[ 0.0275655   0.64846822  0.86715161  0.42530803  0.29602894 -0.03504115],0.5335583282345512
1,17,[ 0.0275655   0.64846822  0.86715161  0.42530803  0.29602894 -0.03504115],0.5335583282345512
1,18,[ 0.05833793  0.72860701  0.77599525  0.50073311  0.38117309 -0.02961247],0.5217330175389137
1,19,[ 0.05833793  0.72860701  0.77599525  0.50073311  0.38117309 -0.02961247],0.5217330175389137
1,20,[ 0.05833793  0.72860701  0.77599525  0.50073311  0.38117309 -0.02961247],0.5217330175389137
1,21,[ 0.05833793  0.72860701  0.77599525  0.50073311  0.38117309 -0.02961247],0.5217330175389137
1,22,[ 0.11852491  0.89698829  0.55565791  0.21699165  0.39554415 -0.03275273],0.5145193829664456
1,23,[ 0.11852491  0.89698829  0.55565791  0.21699165  0.39554415 -0.03275273],0.5145193829664456
1,24,[ 0.11852491  0.89698829  0.55565791  0.21699165  0.39554415 -0.03275273],0.5145193829664456
1,25,[ 0.12505573  0.87625083  0.44750748  0.15136129  0.41190237 -0.03390301],0.5141387716818796
