Run,Generation,Best X Value,Best Fitness Value
1,22,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,23,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,24,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,25,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,26,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,27,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,28,[ 0.12959873  0.80452862  0.04966966  0.99887168 -0.20990544  0.01639322],2.2231967676039295
1,29,[-0.17778094  0.87774794 -0.0057903   1.         -0.18348936  0.01520371],2.0762909825822136
1,30,[-0.17778094  0.87774794 -0.0057903   1.         -0.18348936  0.01520371],2.0762909825822136
1,31,[-0.17778094  0.87774794 -0.0057903   1.         -0.18348936  0.01520371],2.0762909825822136
1,32,[-0.17778094  0.87774794 -0.0057903   1.         -0.18348936  0.01520371],2.0762909825822136
1,33,[ 0.03785756  0.7285975   0.00642822  1.         -0.18829355  0.01289716],1.9974327499721665
1,34,[ 0.03785756  0.7285975   0.00642822  1.         -0.18829355  0.01289716],1.9974327499721665
1,35,[ 0.03785756  0.7285975   0.00642822  1.         -0.18829355  0.01289716],1.9974327499721665
1,36,[ 0.03785756  0.7285975   0.00642822  1.         -0.18829355  0.01289716],1.9974327499721665
1,37,"[-1.83031152e-02  7.82399780e-01  9.54714748e-04  9.80411460e-01
 -1.14011109e-01  1.66008170e-02]",1.9521475680368974
1,38,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,39,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,40,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,41,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,42,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,43,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,44,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,45,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,46,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,47,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,48,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,49,[ 0.0452947   0.95453795 -0.10997679  0.90312108 -0.10756067  0.01315968],1.7788667983996531
1,50,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,51,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,52,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,53,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,54,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,55,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,56,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,57,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,58,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,59,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,60,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,61,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,62,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,63,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,64,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,65,[ 0.06710199  0.92274634 -0.09866659  0.81429326 -0.02623572  0.01287501],1.585876261437702
1,66,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,67,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,68,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,69,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,70,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,71,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,72,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,73,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,74,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,75,[ 0.04754794  0.8989727  -0.06421321  0.95257536 -0.01185197  0.01320789],1.5532660341144593
1,76,[-0.00502807  0.94016878  0.00503191  0.93027942  0.04663519  0.01505793],1.5446473609756866
1,77,[-0.00502807  0.94016878  0.00503191  0.93027942  0.04663519  0.01505793],1.5446473609756866
1,78,[-0.00502807  0.94016878  0.00503191  0.93027942  0.04663519  0.01505793],1.5446473609756866
1,79,[-0.00502807  0.94016878  0.00503191  0.93027942  0.04663519  0.01505793],1.5446473609756866
1,80,[-0.00502807  0.94016878  0.00503191  0.93027942  0.04663519  0.01505793],1.5446473609756866
1,81,[ 0.0025342   0.97485896 -0.0908577   0.7856411  -0.00709633  0.01331381],1.531685755251324
1,82,[-0.18185673  0.86550932  0.08404599  0.96050632  0.03154035  0.01027067],1.4930152011360578
1,83,[-0.18309972  0.87303804  0.12725045  1.          0.12418669  0.00841407],1.47427100160554
1,84,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,85,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,86,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,87,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,88,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,89,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,90,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,91,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,92,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,93,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,94,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,95,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,96,[-0.13919057  0.95207683  0.18670157  1.          0.19935341  0.01164482],1.304762973919978
1,97,[-0.07502451  1.          0.23962494  0.93372067  0.25927868  0.00971023],1.2573997514669382
1,98,[-0.07502451  1.          0.23962494  0.93372067  0.25927868  0.00971023],1.2573997514669382
1,99,[-0.07502451  1.          0.23962494  0.93372067  0.25927868  0.00971023],1.2573997514669382
2,0,[-0.90198224  0.27681256  0.20753815 -0.53819727  0.9775985  -0.09272955],36.82741831899277
2,1,[-0.12198464 -0.41690521  0.8662484  -0.81317908 -0.51866962 -0.01573868],17.007203775580393
2,2,[-0.76833681  0.24986133  0.15009291 -0.4895293   1.         -0.02734333],13.825372982324536
2,3,[-0.76833681  0.24986133  0.15009291 -0.4895293   1.         -0.02734333],13.825372982324536
2,4,[-0.79613931  0.34313264  0.15293388 -0.41545208  0.99891356 -0.03238449],12.794195615259875
2,5,[-0.79613931  0.34313264  0.15293388 -0.41545208  0.99891356 -0.03238449],12.794195615259875
