Run,Generation,Best X Value,Best Fitness Value
2,12,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,13,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,14,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,15,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,16,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,17,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,18,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,19,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,20,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,21,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,22,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,23,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,24,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,25,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,26,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,27,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,28,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,29,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,30,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,31,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,32,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,33,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,34,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,35,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,36,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
2,37,[-0.00837643  0.62191727  0.61516404  0.61417205  0.61483681  0.8887565 ],1.12690545188298
