Run,Generation,Best X Value,Best Fitness Value
17,17,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,18,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,19,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,20,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,21,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,22,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,23,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,24,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,25,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,26,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,27,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,28,[ 0.06125443  0.87362886 -0.35902652  0.77436587  0.79802652 -0.00852329],17.30280000000001
17,29,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,30,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,31,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,32,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,33,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,34,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,35,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,36,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,37,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,38,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,39,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,40,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,41,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,42,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,43,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,44,[ 0.00543367  0.91172265 -0.32288315  0.85023671  0.73152113 -0.00967188],17.1819
17,45,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,46,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,47,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,48,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,49,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,50,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,51,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,52,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,53,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,54,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,55,[-0.01758636  0.94085919 -0.30017709  0.79015809  0.77238393 -0.00970787],17.175399999999996
17,56,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,57,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,58,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,59,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,60,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,61,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,62,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,63,[-0.01855771  0.93225661 -0.30579469  0.76342013  0.74586662 -0.01257389],17.16899999999999
17,64,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,65,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,66,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,67,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,68,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
17,69,[-0.01437784  0.93150526 -0.26548769  0.91449939  0.655616   -0.00964928],17.115199999999994
