Run,Generation,Best X Value,Best Fitness Value
1,0,[0.66207138 0.74905139 0.97063107 0.4494537  0.69876021 0.57415931],96.39040000000003
1,1,[ 0.0338974   0.65528541  0.35763435  0.71330467 -0.06307091  0.19828697],64.01040000000006
1,2,[ 0.07787795  0.71422686  0.44248657  0.68632807 -0.14623622  0.10920171],43.32940000000002
1,3,[-0.02173116  0.72508995  0.48694192  0.77533572 -0.13049298  0.01141152],20.3012
1,4,[ 0.0410702   0.74791962  0.3877187   0.5576838  -0.04012491  0.00416765],20.174300000000006
1,5,[ 0.0410702   0.74791962  0.3877187   0.5576838  -0.04012491  0.00416765],20.174300000000006
1,6,[-0.01960433  0.73737943  0.35093251  0.47105216 -0.01238296  0.01322063],19.7186
1,7,[-0.01960433  0.73737943  0.35093251  0.47105216 -0.01238296  0.01322063],19.7186
1,8,[-0.01960433  0.73737943  0.35093251  0.47105216 -0.01238296  0.01322063],19.7186
1,9,[-0.01960433  0.73737943  0.35093251  0.47105216 -0.01238296  0.01322063],19.7186
1,10,[-0.01960433  0.73737943  0.35093251  0.47105216 -0.01238296  0.01322063],19.7186
1,11,[-0.09837513  0.77349518  0.39975894  0.39586842  0.06618331  0.00961834],19.643400000000003
1,12,[-0.09837513  0.77349518  0.39975894  0.39586842  0.06618331  0.00961834],19.643400000000003
1,13,[-0.06880649  0.77333435  0.3397391   0.40027481  0.06805375  0.01500917],19.530099999999997
1,14,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,15,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,16,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,17,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,18,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,19,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,20,[-0.06171337  0.75270083  0.35508038  0.32785723  0.08396884  0.01143521],19.52429999999999
1,21,"[-1.45419210e-02  7.45392288e-01  1.99178776e-01  3.85549968e-01
  1.73768827e-01 -1.98502710e-04]",19.42740000000001
1,22,[-0.09160408  0.7195474   0.27291842  0.31914999  0.22931858  0.01079551],19.19919999999997
1,23,[-0.09160408  0.7195474   0.27291842  0.31914999  0.22931858  0.01079551],19.19919999999997
1,24,[-0.09160408  0.7195474   0.27291842  0.31914999  0.22931858  0.01079551],19.19919999999997
1,25,[-0.09160408  0.7195474   0.27291842  0.31914999  0.22931858  0.01079551],19.19919999999997
1,26,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,27,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,28,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,29,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,30,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,31,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,32,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,33,[-0.04596424  0.77463162  0.21468427  0.33063738  0.23726284  0.00482083],19.113200000000003
1,34,[-0.08667762  0.75490068  0.08149934  0.34750103  0.34729164  0.00766926],18.9481
1,35,"[-8.63105274e-04  8.00426333e-01 -1.01282961e-02  4.31641566e-01
  4.13922675e-01  7.94438509e-04]",18.78809999999999
1,36,"[-8.63105274e-04  8.00426333e-01 -1.01282961e-02  4.31641566e-01
  4.13922675e-01  7.94438509e-04]",18.78809999999999
1,37,"[-8.63105274e-04  8.00426333e-01 -1.01282961e-02  4.31641566e-01
  4.13922675e-01  7.94438509e-04]",18.78809999999999
1,38,"[-8.63105274e-04  8.00426333e-01 -1.01282961e-02  4.31641566e-01
  4.13922675e-01  7.94438509e-04]",18.78809999999999
1,39,[-0.06143103  0.78186673 -0.04395453  0.49022854  0.44198043  0.00587877],18.694899999999983
1,40,[-0.03755983  0.77922656 -0.10516239  0.5214299   0.45686143  0.00581044],18.685499999999994
1,41,[-0.01567959  0.75208349  0.06915787  0.46267296  0.31408592  0.00855771],18.682100000000002
1,42,[-0.01567959  0.75208349  0.06915787  0.46267296  0.31408592  0.00855771],18.682100000000002
1,43,[-0.01567959  0.75208349  0.06915787  0.46267296  0.31408592  0.00855771],18.682100000000002
1,44,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,45,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,46,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,47,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,48,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,49,[-0.06468707  0.78886021 -0.04648145  0.43809298  0.52890211  0.01291253],18.655699999999985
1,50,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,51,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,52,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,53,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,54,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,55,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,56,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,57,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,58,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,59,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,60,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,61,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,62,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,63,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,64,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,65,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,66,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,67,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,68,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,69,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,70,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,71,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,72,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,73,[-0.0416303   0.75437994 -0.10577151  0.37708656  0.50223783  0.00901394],18.637999999999995
1,74,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,75,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,76,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,77,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,78,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,79,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,80,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,81,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
1,82,[-0.06263224  0.79590715 -0.12983332  0.50873223  0.57242756  0.01065432],18.630099999999985
