Run,Generation,Best X Value,Best Fitness Value
1,0,[0.77328016 0.61258518 0.14403946 0.50991    0.31030528 0.0489637 ],27.345499999999983
1,1,[0.75132848 0.63595739 0.1358812  0.53564658 0.37830049 0.0541876 ],26.161099999999987
1,2,[-0.20638192  0.65842673  0.08147356  0.60710223  0.35860266  0.02906506],20.880199999999995
1,3,[-0.17908715  0.7478929   0.11593267  0.54283293  0.39072055  0.1173826 ],20.40920000000001
1,4,[-0.12450389  0.70052408  0.06017552  0.70188662  0.42585721  0.05929657],18.959999999999994
1,5,[-0.08424253  0.87895758  0.12212813  0.67604589  0.41257822  0.09052491],18.918399999999988
1,6,[0.03311427 0.74642554 0.12180956 0.61257238 0.63733395 0.14194124],18.54859999999998
1,7,[-0.05915338  0.89265362 -0.05137212  0.61988284  0.44332949  0.02368104],18.409499999999984
1,8,[-0.06134142  0.92906774 -0.10457668  0.63179937  0.44815727  0.02456418],18.2568
1,9,[-0.06134142  0.92906774 -0.10457668  0.63179937  0.44815727  0.02456418],18.2568
1,10,[-0.00598491  0.5703855  -0.04164428  0.68729887  0.65322928  0.13860204],18.233400000000007
1,11,"[ 3.99379169e-04  6.45523756e-01 -1.07031727e-01  7.10864023e-01
  6.14055460e-01  9.03848008e-02]",18.159699999999983
1,12,[-0.02768614  0.51393737 -0.01727309  0.68888997  0.60735176  0.09710655],18.147399999999976
1,13,[-0.02768614  0.51393737 -0.01727309  0.68888997  0.60735176  0.09710655],18.147399999999976
1,14,[-0.01840639  0.640042   -0.19753525  0.70362412  0.64622084  0.08127596],18.125000000000004
1,15,[-0.01840639  0.640042   -0.19753525  0.70362412  0.64622084  0.08127596],18.125000000000004
1,16,[-0.00878986  0.46475416 -0.06729716  0.65985798  0.51530327  0.08167879],18.11539999999999
1,17,[-0.00878986  0.46475416 -0.06729716  0.65985798  0.51530327  0.08167879],18.11539999999999
1,18,[-0.00878986  0.46475416 -0.06729716  0.65985798  0.51530327  0.08167879],18.11539999999999
1,19,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,20,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,21,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,22,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,23,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,24,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,25,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,26,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,27,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,28,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,29,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,30,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,31,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,32,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,33,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,34,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,35,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,36,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,37,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,38,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,39,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,40,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,41,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,42,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,43,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,44,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,45,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,46,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,47,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,48,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,49,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,50,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,51,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,52,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,53,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,54,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,55,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,56,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,57,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,58,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,59,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,60,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,61,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,62,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,63,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,64,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,65,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,66,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,67,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,68,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,69,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,70,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,71,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,72,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,73,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,74,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,75,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,76,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,77,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,78,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,79,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,80,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,81,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,82,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,83,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,84,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,85,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,86,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,87,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,88,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,89,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,90,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,91,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,92,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,93,[-0.0246508   0.46892264 -0.11571871  0.75364883  0.61499005  0.08687925],18.086999999999996
1,94,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
1,95,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
1,96,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
1,97,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
1,98,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
1,99,[-0.02169224  0.45578404 -0.11702925  0.67234977  0.60114346  0.07591403],18.08679999999999
2,0,[ 0.13339691  0.53546041  0.3595396  -0.19003133  0.97333523  0.73794495],21.840700000000002
2,1,[ 0.07385873  0.54087215  0.38526633 -0.10576881  0.98493864  0.64221353],21.2059
2,2,[ 0.06627389  0.60353507  0.37053315 -0.09788883  1.          0.6185281 ],21.0729
2,3,[ 0.09128887  0.56160856  0.35768684 -0.01052185  0.91680355  0.62310692],20.91849999999999
2,4,[0.09677522 0.6483768  0.31490955 0.05734617 0.96857378 0.57949637],20.54859999999999
2,5,[0.09512515 0.62513733 0.37883739 0.06360082 1.         0.50391839],20.3763
2,6,[0.10828023 0.60889346 0.3653063  0.15722277 1.         0.43166989],20.025699999999986
2,7,[0.04003525 0.66321143 0.35553483 0.25496485 1.         0.37507296],19.639799999999994
2,8,[0.03129827 0.64840248 0.26689977 0.27990856 0.96581984 0.29549895],19.369499999999995
2,9,[0.03394412 0.65784679 0.20274651 0.37871935 0.88453935 0.31642463],19.23560000000001
2,10,[0.05058801 0.62106278 0.12614514 0.3485103  0.90138366 0.21902645],18.984600000000004
2,11,[-0.01060648  0.69000407  0.11291095  0.43108156  0.80557824  0.15512176],18.70669999999998
2,12,[-0.00311136  0.73572146  0.1647816   0.47788885  0.87351755  0.08482657],18.589099999999995
2,13,[-0.02238959  0.74049641  0.13686497  0.56384118  0.83418378  0.10007136],18.4829
2,14,[ 0.04962476  0.76035484 -0.04239596  0.61866904  0.92214292  0.10606624],18.375600000000002
2,15,[ 0.04962476  0.76035484 -0.04239596  0.61866904  0.92214292  0.10606624],18.375600000000002
2,16,[ 0.03830627  0.77024044 -0.0089286   0.69530159  0.85169135  0.10471655],18.3055
2,17,[-0.06590286  0.72701123 -0.11449795  0.73086019  1.          0.13751456],18.282899999999998
2,18,[-0.03561386  0.64884895 -0.12972662  0.80353461  0.99565958  0.15830402],18.217999999999996
2,19,[-0.05442514  0.58190396 -0.13311609  0.88686805  0.92046181  0.10221695],18.1279
2,20,[-0.05442514  0.58190396 -0.13311609  0.88686805  0.92046181  0.10221695],18.1279
2,21,[-0.05442514  0.58190396 -0.13311609  0.88686805  0.92046181  0.10221695],18.1279
2,22,[-0.02641623  0.64020515 -0.168215    0.83951507  0.84087035  0.12496637],18.1103
2,23,[-0.02641623  0.64020515 -0.168215    0.83951507  0.84087035  0.12496637],18.1103
2,24,[-0.00970559  0.53839272 -0.14532777  0.96540297  0.84770474  0.11606781],18.1064
2,25,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,26,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,27,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,28,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,29,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,30,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,31,[-0.02289371  0.62878703 -0.14612969  0.97478484  0.8831209   0.13517762],18.094099999999997
2,32,[-0.0346937   0.69490321 -0.22662683  0.98733912  0.80766288  0.11975721],18.0898
2,33,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,34,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,35,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,36,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,37,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,38,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,39,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,40,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,41,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,42,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,43,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,44,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,45,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,46,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,47,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,48,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,49,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,50,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,51,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,52,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,53,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,54,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,55,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,56,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,57,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,58,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,59,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
2,60,[-0.04562346  0.67114706 -0.20369781  1.          0.81874803  0.12957596],18.087599999999988
