Run,Generation,Best X Value,Best Fitness Value
1,0,[-0.28264953 -0.15105349  0.73206471 -0.01821552  0.9062402   0.0222624 ],50.34589999999997
1,1,[-0.35506359 -0.15733567  0.80866644  0.0802347   0.88252558 -0.01435357],31.373700000000007
1,2,[-0.04173464  0.83728701  0.69181008  0.28053155  0.05447602 -0.02051849],21.16249999999999
1,3,[ 0.02745898  0.85308106  0.60074225  0.20313113  0.1240325  -0.00168992],20.751199999999983
1,4,[-0.00433852  0.81059791  0.7443714   0.31961581  0.0664409  -0.00784837],19.50839999999999
1,5,[ 0.04740328  0.67876099  0.64018217  0.3618334  -0.01888897 -0.01474617],18.859199999999998
1,6,[ 0.0377806   0.71588697  0.55455622  0.43177844 -0.12606342 -0.01216496],18.816200000000006
1,7,[ 0.0377806   0.71588697  0.55455622  0.43177844 -0.12606342 -0.01216496],18.816200000000006
1,8,[ 0.13364643  0.70554909  0.54779148  0.38377567 -0.03663885 -0.01075322],18.600599999999996
1,9,[ 0.13364643  0.70554909  0.54779148  0.38377567 -0.03663885 -0.01075322],18.600599999999996
1,10,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,11,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,12,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,13,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,14,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,15,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,16,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,17,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,18,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,19,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,20,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,21,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,22,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,23,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,24,[ 0.21914468  0.74122604  0.47341306  0.39765729 -0.10765974 -0.01367646],18.386000000000006
1,25,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,26,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,27,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,28,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,29,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,30,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,31,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,32,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,33,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,34,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,35,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,36,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,37,[ 0.1318212   0.76317904  0.53390861  0.44942309 -0.10457091 -0.01415219],18.349299999999985
1,38,[ 0.20837449  0.78144706  0.6947022   0.44364601 -0.17902634 -0.01407457],18.261000000000003
1,39,[ 0.19281199  0.76760979  0.60701165  0.4008994  -0.14192117 -0.00992111],18.222599999999996
1,40,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,41,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,42,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,43,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,44,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,45,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,46,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,47,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,48,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,49,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,50,[ 0.19735797  0.66821061  0.69778054  0.48494406 -0.19951824 -0.01278081],18.16340000000001
1,51,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,52,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,53,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,54,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,55,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,56,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,57,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,58,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,59,[ 0.21752613  0.58773577  0.5595584   0.50383982 -0.16424463 -0.01095126],18.134199999999996
1,60,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,61,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,62,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,63,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,64,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,65,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,66,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,67,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,68,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
1,69,[ 0.15959427  0.64990983  0.53849568  0.58017001 -0.1839342  -0.01116691],17.998799999999996
