Run,Generation,Best X Value,Best Fitness Value
1,63,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,64,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,65,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,66,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,67,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,68,[-0.01533111  0.86832678  0.49456502  0.80621767 -0.01159205  0.02098618],19.345399999999984
1,69,[-0.0856681   0.89512699  0.59075824  0.97410133 -0.01127305  0.01730744],19.322500000000026
1,70,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,71,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,72,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,73,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,74,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,75,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,76,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,77,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,78,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,79,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,80,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,81,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,82,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,83,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,84,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,85,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,86,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,87,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,88,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,89,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
1,90,[-0.06117661  0.89388354  0.57647776  0.90736495 -0.01514295  0.02049957],19.274000000000004
