Run,Generation,Best X Value,Best Fitness Value
1,75,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,76,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,77,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,78,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,79,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,80,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,81,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,82,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,83,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,84,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,85,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,86,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,87,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,88,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,89,[-0.00686379  0.91837505  0.55175603  0.32561497  0.82865104 -0.01930924],0.5266394993688489
1,90,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,91,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,92,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,93,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,94,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,95,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,96,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,97,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,98,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
1,99,[-0.02297579  0.92178644  0.599802    0.31811828  0.85430362 -0.01936283],0.526574237631784
2,0,[-0.2997374   0.73225009  0.50159983  0.03337512  0.17203658  0.2417327 ],2.0416668618325886
2,1,[-0.35432238  0.81722879  0.56786232 -0.00097502  0.16685397  0.17478602],1.2794241525407153
2,2,[-0.32189055  0.75067108  0.40231195  0.00855674  0.31360842  0.09273805],0.8624472543768229
2,3,[-0.34226696  0.8244779   0.53701041  0.10964436  0.0448729   0.03672365],0.7508330833799246
2,4,[-0.18907189  0.76408286  0.49128469  0.01154308  0.2726184  -0.00656456],0.6226468911011157
2,5,[-0.18907189  0.76408286  0.49128469  0.01154308  0.2726184  -0.00656456],0.6226468911011157
2,6,[-0.09242349  0.84830914  0.57405808  0.10564308  0.31827378  0.00875615],0.5616000430539807
2,7,[-0.12273278  0.8010035   0.63917922  0.1879818   0.38764209  0.00997425],0.5568273121365088
2,8,[-0.0716818   0.79212823  0.67011285  0.1189899   0.43502806 -0.0093487 ],0.543435881796572
2,9,[ 0.0064577   0.87758653  0.65822829  0.18985981  0.42964829 -0.02035023],0.5397728202544911
2,10,[ 0.0064577   0.87758653  0.65822829  0.18985981  0.42964829 -0.02035023],0.5397728202544911
2,11,[ 0.03797303  0.79680114  0.468381    0.38147046  0.55665147 -0.01732433],0.5321295412238641
2,12,[-0.01515031  0.86819926  0.4577707   0.38090565  0.52457176 -0.01167397],0.5308020429918088
2,13,[-0.01515031  0.86819926  0.4577707   0.38090565  0.52457176 -0.01167397],0.5308020429918088
2,14,[-0.01515031  0.86819926  0.4577707   0.38090565  0.52457176 -0.01167397],0.5308020429918088
2,15,[-0.01515031  0.86819926  0.4577707   0.38090565  0.52457176 -0.01167397],0.5308020429918088
2,16,[-0.01515031  0.86819926  0.4577707   0.38090565  0.52457176 -0.01167397],0.5308020429918088
2,17,[ 0.00776598  0.77284314  0.42559302  0.285722    0.55359462 -0.015619  ],0.5287410039292195
2,18,[-0.023392    0.84568961  0.35520411  0.34209309  0.6470856  -0.0155745 ],0.5285002178834338
2,19,[-0.023392    0.84568961  0.35520411  0.34209309  0.6470856  -0.0155745 ],0.5285002178834338
2,20,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,21,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,22,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,23,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,24,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
2,25,[-0.02819515  0.7892217   0.46893372  0.24915027  0.64571104 -0.0166412 ],0.5276232669835543
