Run,Generation,Best X Value,Best Fitness Value
2,13,[0.0991293  0.89449005 1.         0.8603613  0.00300156 0.00397498],0.48385367949859776
2,14,[0.00118732 0.97494652 0.96464423 0.95217105 0.0097642  0.0100621 ],0.48098903593646447
2,15,[-0.05760098  1.          1.          1.          0.05919035  0.01235181],0.47889245131998864
2,16,"[-7.28860562e-02  1.00000000e+00  1.00000000e+00  1.00000000e+00
 -7.88934234e-04  1.17203445e-02]",0.47477377859434905
2,17,"[-5.47314071e-02  9.91136745e-01  9.44762743e-01  1.00000000e+00
  9.47419802e-04  4.69703527e-03]",0.4706042586423502
2,18,[-0.01732822  1.          1.          1.         -0.05440609 -0.00600812],0.4694166908244347
2,19,[-0.01227927  1.          1.          1.         -0.0775137  -0.00324935],0.46921970299259186
2,20,[-0.01227927  1.          1.          1.         -0.0775137  -0.00324935],0.46921970299259186
2,21,[-0.01227927  1.          1.          1.         -0.0775137  -0.00324935],0.46921970299259186
2,22,[-0.06932974  1.          0.96638588  0.97012703 -0.03786237 -0.00719866],0.46787516916949135
2,23,"[-6.02206424e-02  1.00000000e+00  9.58042055e-01  9.38527720e-01
  4.36354048e-02 -8.78742435e-04]",0.4664437309337225
2,24,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,25,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,26,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,27,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,28,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,29,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,30,[-0.04063942  1.          0.90274654  0.86501727  0.04179614 -0.00333139],0.4645503448640065
2,31,"[-1.38474452e-01  9.22778660e-01  8.76117110e-01  7.10506675e-01
  1.19703595e-02 -7.30775042e-04]",0.4594335068718847
2,32,[-0.0826502   0.94509895  0.84852849  0.70211464 -0.02007363 -0.00420185],0.45509312246889827
2,33,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,34,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,35,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,36,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,37,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,38,[-0.01393591  0.99064853  0.89984241  0.65552284 -0.01960271  0.00153991],0.45260384899032324
2,39,[-0.06498291  0.99702032  0.75435778  0.63573153  0.03349827 -0.00555785],0.45238473926149564
2,40,[-0.06498291  0.99702032  0.75435778  0.63573153  0.03349827 -0.00555785],0.45238473926149564
2,41,[-0.06498291  0.99702032  0.75435778  0.63573153  0.03349827 -0.00555785],0.45238473926149564
