Run,Generation,Best X Value,Best Fitness Value
1,0,[ 0.16682231  0.44104758  0.94354659  0.29790696 -0.14700014 -0.0500972 ],0.640409620962933
1,1,[ 0.07457526  0.81957484  0.52664374  0.79224107  0.80536627 -0.04646766],0.5625259782802058
1,2,[-0.02428782  0.85054533  0.58657601  0.77274259  0.84146431 -0.02157443],0.5501168525011088
1,3,[ 0.00973433  0.96919466  0.6443017   0.84965646  0.63172784 -0.00269673],0.5397411684058869
1,4,[-0.06861693  1.          0.66702443  0.8574145   0.66416845  0.07276546],0.5346875801371809
1,5,[-0.05011569  1.          0.68626156  0.84474702  0.60772497  0.08468533],0.529144552447756
1,6,[-0.08684021  0.99406577  0.77275097  0.78214712  0.51772108  0.02593305],0.5291179180590486
1,7,[-0.0402421   0.93188981  0.92467146  0.97602693  0.53352695 -0.07068499],0.5265641948684672
1,8,[-0.04488418  0.94124375  0.95450243  0.99469962  0.45122961 -0.039425  ],0.5263494002261975
1,9,[-0.05832153  0.90983252  1.          1.          0.36244216  0.04271556],0.5230164301695878
1,10,[-0.07496647  0.9890268   0.92799943  0.8971624   0.41587089  0.0487251 ],0.5227062989347001
1,11,[-0.06776205  0.89722597  0.97548024  0.82225255  0.34309088  0.07215753],0.5209109908062342
1,12,[-0.06776205  0.89722597  0.97548024  0.82225255  0.34309088  0.07215753],0.5209109908062342
1,13,[0.00431235 0.86216673 0.9778466  1.         0.26531632 0.06511925],0.5199403959891252
1,14,[0.00431235 0.86216673 0.9778466  1.         0.26531632 0.06511925],0.5199403959891252
1,15,[-0.02807773  0.98377345  1.          0.9180811   0.24586443 -0.08192599],0.5197253935418681
1,16,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,17,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,18,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,19,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,20,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,21,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,22,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,23,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,24,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,25,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,26,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,27,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,28,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,29,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,30,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
1,31,[-0.01236754  0.95722571  1.          0.94604545  0.26706224 -0.06121691],0.5174138901397906
