Run,Generation,Best X Value,Best Fitness Value
1,0,[-0.1267182   0.31041851  0.78433125  0.9191579   0.40635344 -0.1983029 ],141.4094
1,1,[-0.21653003  0.37509655  0.813538    0.93800256  0.42376237 -0.10442851],84.0255
1,2,[-0.11577729  0.45428347  0.85628876  0.93326041  0.52005169 -0.02895502],32.0576
1,3,[-0.11591956  0.44924212  0.87933897  0.99081271  0.55088623  0.01827304],20.168499999999984
1,4,[-0.0495924   0.60535691  0.82918211  1.          0.50589845  0.01553463],19.56740000000001
1,5,[-0.0495924   0.60535691  0.82918211  1.          0.50589845  0.01553463],19.56740000000001
1,6,[0.100831   0.69531459 0.81336482 0.9788804  0.61212956 0.02192553],19.398300000000003
1,7,[0.100831   0.69531459 0.81336482 0.9788804  0.61212956 0.02192553],19.398300000000003
1,8,[0.03474516 0.64194328 0.75591033 0.9446163  0.54629587 0.01712919],19.28840000000001
1,9,[0.03474516 0.64194328 0.75591033 0.9446163  0.54629587 0.01712919],19.28840000000001
1,10,[0.02898458 0.62733058 0.68356235 0.93705223 0.59559044 0.02072999],19.224800000000002
1,11,[-0.02154578  0.658442    0.61969254  1.          0.54423122  0.01971244],19.104599999999984
1,12,[-0.10995694  0.72894034  0.52496522  0.9345196   0.61450024  0.01846826],18.801299999999983
1,13,[-0.1018535   0.78405931  0.46083159  0.89995895  0.5851271   0.01108045],18.781299999999998
1,14,[-0.1018535   0.78405931  0.46083159  0.89995895  0.5851271   0.01108045],18.781299999999998
1,15,[-0.04470965  0.74157753  0.38925751  0.82943016  0.67738891  0.01625068],18.4038
1,16,[-0.04470965  0.74157753  0.38925751  0.82943016  0.67738891  0.01625068],18.4038
1,17,[-0.04470965  0.74157753  0.38925751  0.82943016  0.67738891  0.01625068],18.4038
1,18,[-0.04470965  0.74157753  0.38925751  0.82943016  0.67738891  0.01625068],18.4038
1,19,[-0.04470965  0.74157753  0.38925751  0.82943016  0.67738891  0.01625068],18.4038
1,20,[-0.05416266  0.76380519  0.26572644  0.92526097  0.67924151  0.0186252 ],18.192499999999995
1,21,[-0.05416266  0.76380519  0.26572644  0.92526097  0.67924151  0.0186252 ],18.192499999999995
1,22,[-0.05416266  0.76380519  0.26572644  0.92526097  0.67924151  0.0186252 ],18.192499999999995
