Run,Generation,Best X Value,Best Fitness Value
1,40,[-0.46037328 -0.07556946  0.64242203  0.03937603  1.          0.02294175],3.071255745185607
1,41,[-0.46037328 -0.07556946  0.64242203  0.03937603  1.          0.02294175],3.071255745185607
1,42,[-0.46037328 -0.07556946  0.64242203  0.03937603  1.          0.02294175],3.071255745185607
1,43,[-0.41354078 -0.0025748   0.66649067  0.05407499  0.95654158  0.01777364],2.852253298539756
1,44,[-0.41354078 -0.0025748   0.66649067  0.05407499  0.95654158  0.01777364],2.852253298539756
1,45,[-0.41354078 -0.0025748   0.66649067  0.05407499  0.95654158  0.01777364],2.852253298539756
1,46,[-0.41354078 -0.0025748   0.66649067  0.05407499  0.95654158  0.01777364],2.852253298539756
1,47,[-0.34796165  0.05799517  0.6823289   0.07609029  0.97090975  0.02348062],2.596161674095795
1,48,[-0.34796165  0.05799517  0.6823289   0.07609029  0.97090975  0.02348062],2.596161674095795
1,49,[-0.34796165  0.05799517  0.6823289   0.07609029  0.97090975  0.02348062],2.596161674095795
1,50,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,51,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,52,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,53,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,54,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,55,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,56,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,57,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,58,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,59,[-0.3246036   0.13351148  0.76288838  0.09520134  0.94912865  0.01852988],2.2715693634220107
1,60,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,61,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,62,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,63,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,64,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,65,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,66,[-0.28707416  0.1358859   0.88385562  0.10288822  1.          0.01517548],2.155655065372639
1,67,[-0.10013036  0.28370391  0.85040601  0.19101107  1.          0.01735834],2.0230603042369943
1,68,[-0.10013036  0.28370391  0.85040601  0.19101107  1.          0.01735834],2.0230603042369943
1,69,[-0.10013036  0.28370391  0.85040601  0.19101107  1.          0.01735834],2.0230603042369943
1,70,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,71,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,72,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,73,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,74,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,75,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,76,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,77,[-0.16269832  0.30147182  0.90595234  0.25560556  1.          0.01511778],1.7872238416419148
1,78,[-0.13710029  0.35190444  0.99458248  0.19426695  0.98690764  0.00722375],1.7625870601055689
1,79,[-0.13710029  0.35190444  0.99458248  0.19426695  0.98690764  0.00722375],1.7625870601055689
1,80,[-0.17380545  0.27490887  0.91469954  0.42128227  1.          0.01656431],1.7578364983835046
