Run,Generation,Best X Value,Best Fitness Value
1,54,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,55,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,56,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,57,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,58,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,59,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,60,[-0.60737254  0.79195179  0.18938139 -0.90389823  0.67613483 -0.00303186],9.892176214605852
1,61,[-0.89548304  0.69278098  0.21451782 -0.87100487  0.73405201 -0.0034047 ],8.844301367268436
1,62,[-0.89548304  0.69278098  0.21451782 -0.87100487  0.73405201 -0.0034047 ],8.844301367268436
1,63,[-0.89548304  0.69278098  0.21451782 -0.87100487  0.73405201 -0.0034047 ],8.844301367268436
1,64,[-0.92695614  0.78466341  0.20037104 -0.91407577  0.80757678 -0.00557207],8.8198750837187
1,65,[-0.92695614  0.78466341  0.20037104 -0.91407577  0.80757678 -0.00557207],8.8198750837187
1,66,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,67,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,68,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,69,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,70,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,71,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,72,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,73,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,74,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,75,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,76,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,77,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,78,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,79,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,80,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,81,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,82,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,83,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,84,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,85,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,86,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,87,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,88,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,89,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,90,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,91,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,92,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,93,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,94,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,95,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,96,[-0.69133033  0.64523819  0.08778826 -0.90842326  0.78124535 -0.00455414],7.794959493908694
1,97,[-0.77070476  0.81134259  0.2458962  -0.79255567  0.86017812 -0.00519007],7.222793697471334
1,98,[-0.77070476  0.81134259  0.2458962  -0.79255567  0.86017812 -0.00519007],7.222793697471334
1,99,[-0.77070476  0.81134259  0.2458962  -0.79255567  0.86017812 -0.00519007],7.222793697471334
2,0,[-0.44060064  0.74610047 -0.62654009  0.97069329 -0.89051782 -0.03016782],423.77024712407484
2,1,"[-3.95895800e-01  7.13778541e-01 -5.32311014e-01 -8.15050653e-01
  9.51282663e-01 -7.19598269e-04]",21.26993264260657
2,2,"[-3.95895800e-01  7.13778541e-01 -5.32311014e-01 -8.15050653e-01
  9.51282663e-01 -7.19598269e-04]",21.26993264260657
